"","CHL","CAR","ANT","EWT","LMA","N"
"265",0.528568378649652,14.2281409120187,1.18622873723507,0.0230271602421999,0.0283536693546921,1.43070001667365
"266",17.2146455850452,21.1088830954395,0.973705829121172,0.00658198893070221,0.0073746865382418,2.47319011739455
"267",52.145554847084,3.29104941920377,1.99518878152594,0.0300560074299574,0.053959491206333,2.74648690596223
"268",26.0142592946067,14.2038242891431,0.764865316450596,0.0128796917852014,0.00629210423212498,2.64155463688076
"269",51.2188853463158,5.21696272771806,0.87934935465455,0.0130474050762132,0.0331393300183117,3.07904416276142
"270",7.86977207753807,23.8359286624473,1.16622823243961,0.0103675495740026,0.0294611698435619,1.57498949533328
"271",37.7603706438094,16.6296232840978,1.46665559988469,0.0418486020807177,0.0541066312836483,1.00545610976405
"272",92.6357655320317,9.17125003179535,0.392468778416514,0.0345981317013502,0.044598469636403,1.01420140406117
"273",36.4334902958944,9.75456385640427,0.78257695119828,0.00860740568954498,0.0392704254761338,3.51296695764177
"274",17.4482808914036,1.79895862238482,0.463513309601694,0.0133220276143402,0.0505237044487149,1.56791092292406
"275",54.4113823911175,0.0903594540432096,0.845970762893558,0.00123605573549867,0.0540027929563075,3.25010852678679
"276",48.3874978730455,18.8481989316642,0.407179235946387,0.0448189974110574,0.00769112152978778,2.36617459123954
"277",91.9515077956021,22.3499889660161,0.567601688206196,0.0258651192532852,0.0244684966932982,3.49037468456663
"278",70.0992055702955,18.7595406430773,0.57682272605598,0.0158814601739869,0.00499447484035045,1.01788837555796
"279",89.3321005627513,21.3225671846885,1.85796318342909,0.0222027261788025,0.00893966167699546,1.20938166789711
"280",41.4990133140236,0.426299718674272,1.39539107400924,0.0202214251505211,0.0408914794307202,2.86798857152462
"281",59.6242836676538,19.1079162235837,0.103826807346195,0.0390991408377886,0.0273583620926365,1.77121146768332
"282",50.692948861979,15.2414162934292,0.277263766620308,0.0567937821289524,0.0461278192140162,3.80014531360939
"283",46.4434193447232,13.9348766941112,0.395776076242328,0.0323554029269144,0.0342188957892358,3.49830287951045
"284",58.6660863133147,19.9428740888834,0.264104777947068,0.0521567288506776,0.0272797031141818,2.00726025481708
"285",39.1864194069058,5.03003219491802,0.556493755895644,0.0253360541118309,0.0295537524763495,1.16155181615613
"286",53.619988495484,18.4799906681292,1.05650981795043,0.0163802782958373,0.0443316985387355,3.29192117508501
"287",79.1668962454423,9.38481948687695,0.236822510603815,0.0117316913511604,0.0231370904948562,2.36345977941528
"288",41.1026960937306,20.7764255988877,1.36924949521199,0.0483791470248252,0.0146446609077975,2.53776170662604
"289",87.798655196093,9.99468331574462,0.355826520826668,0.0269389805523679,0.0406160413613543,3.68029359704815
"290",10.1387288887054,22.0769779582042,1.7993404599838,0.0265437177289277,0.013270503426902,3.73256758903153
"291",85.9408346237615,21.6705986298621,0.127651792019606,0.00145028008148074,0.0445050210412592,2.06204909156077
"292",99.3970530806109,8.86980584473349,1.50549345370382,0.0536162865255028,0.0365439370181411,2.06076471856795
"293",67.730959970504,0.5252389179077,0.701886739116162,0.0396422788314521,0.000391948381438851,1.67578677739948
"294",80.2776321768761,1.58712582779117,0.737943937536329,0.0150754788843915,0.0162667027534917,2.04292030120268
"295",58.0631364136934,22.6378721068613,0.110282775945961,0.0396339984610677,0.0344805408362299,1.78876275103539
"296",51.889093616046,6.71101222396828,1.42188281239942,0.039089309675619,0.0315709839714691,1.03129854053259
"297",72.7688841056079,1.90716527868062,1.01664870558307,0.0133981427131221,0.00246110059786588,1.35136320209131
"298",82.6442209305242,5.60293541057035,0.0237037646584213,0.0449893861776218,0.0293694804143161,1.11516804737039
"299",9.58885285072029,1.74935122486204,0.00307467300444841,0.0321391152497381,0.0221206834539771,3.8522157643456
"300",41.8871135218069,10.4915305273607,1.91917330073193,0.0176186987757683,0.0300971759296954,1.19102301937528
"301",72.7954404894263,1.41781647689641,0.813926205504686,0.0560271009569988,0.0478274447238073,1.69709037127905
"302",53.3783646067604,9.16878941934556,1.35024123825133,0.0571588787063956,0.0130483411671594,3.0194426740054
"303",16.1030980292708,11.2636034551542,0.586998679675162,0.0415573923988268,0.0418598089227453,1.73388655879535
"304",70.9604951320216,19.6296125708614,0.604566321708262,0.0325665023317561,0.00939586965367198,2.86622011219151
"305",85.7801427831873,13.3398662670515,0.868378496728837,0.0158851424558088,0.00431171642616391,3.98180195013992
"306",34.7117043565959,12.7060595259536,1.95161128882319,0.0590887273941189,0.0168206561962143,1.47476057475433
"307",20.0011557899415,2.17419738764875,0.328581960871816,0.0528353053377941,0.049641398456879,1.4591712881811
"308",97.5222734967247,24.8956859053578,0.0229551857337356,0.0599246194632724,0.00268921562936157,2.96173495054245
"309",32.3870344087481,9.1436124057509,1.63202446093783,0.00395196345169097,0.0478915758244693,3.36441278550774
"310",64.9706253083423,0.560979422880337,0.088037149515003,0.0258678424917161,0.0145454511372373,2.86406906298362
"311",18.3815562166274,10.8805250783917,1.46919304225594,0.0145741601614282,0.0237886044569314,3.00050929444842
"312",49.5686513371766,15.5191843514331,1.47915753815323,0.0496032586321235,0.0579831448802724,1.18058113777079
"313",81.9172720657662,1.15139377303421,1.23953231843188,0.0408612693473697,0.0575737893395126,2.51825316436589
"314",78.9745277026668,9.75167203578167,1.5615715784952,0.0158239075122401,0.0225268484372646,3.24093926674686
"315",38.934055226855,21.4760842500255,1.82787260133773,0.00972211541142315,0.0174305920209736,2.58600041922182
"316",59.2112652724609,11.8869804195128,1.83809952763841,0.0205337795242667,0.0268453832482919,1.98873127903789
"317",29.8758431104943,21.845017868327,0.97736398736015,0.0365289004985243,0.014177908427082,1.32523353886791
"318",34.5045870402828,22.7071448694915,0.0222657890990376,0.0340851466264576,0.0361417871760204,1.36409722967073
"319",25.3065157681704,8.06910726241767,1.00442412029952,0.012523826030083,0.0248635047208518,1.19672229094431
"320",7.08911048714072,4.07665664679371,1.61619643913582,0.0340142227197066,0.0418563963426277,2.94437886495143
"321",70.4419505083933,6.02687087957747,0.289089300204068,0.0546217937814072,0.0203036689572036,2.12814215268008
"322",11.432818742469,22.0109720074106,0.385078629944474,0.000931758633814752,0.0284607022209093,1.71232451102696
"323",52.8272625524551,19.2515388189349,1.20047354092821,0.0192157582752407,0.00590370627120137,1.80170171894133
"324",89.7397129097953,10.314279072918,0.268426287919283,0.044368922514841,0.0150433557573706,2.06219984008931
"325",22.9744905373082,14.7893221059348,0.0756555823609233,0.00802857869770378,0.0569291396113113,1.85606195544824
"326",71.6195359127596,15.6574845605064,1.54365762881935,0.0192406181618571,0.000164993028156459,1.2885027162265
"327",78.6526741692796,8.27124956995249,0.184198525268584,0.0533912300504744,0.0283393563888967,2.31224169628695
"328",29.5788822695613,19.5967105624732,0.35724106291309,0.00230014013126492,0.0477799981506541,3.32367915008217
"329",85.2139766560867,3.99097552872263,0.482146388851106,0.0254399600531906,0.0462688489397988,1.73177208681591
"330",87.5452584354207,1.11330634681508,0.00979176443070173,0.014581956602633,0.0165940756117925,2.34345780359581
"331",3.49830626510084,11.7213010671549,0.191868997644633,0.0556029176339507,0.0556093513313681,1.14813176821917
"332",62.099271430634,8.54140726150945,1.97212527878582,0.0169617764046416,0.0469265454914421,1.8795656892471
"333",14.7699151420966,10.0037962547503,0.347002391237766,0.0288607815792784,0.0370919835660607,1.15631660376675
"334",36.1230118200183,6.77008962375112,0.398900909814984,0.0366457917401567,0.0364849574491382,1.42177248653024
"335",66.7564785340801,1.92585861077532,1.86757133062929,0.0222963436273858,0.0243813614873216,3.89824095740914
"336",72.0656310906634,0.205771013861522,1.99241206049919,0.0126668212562799,0.0488661501836032,2.04510566173121
"337",72.6459645200521,23.8959026231896,0.496633479371667,0.04214881001506,0.00888793615624309,2.98219990567304
"338",25.8774035843089,19.1541497479193,0.705381352920085,0.0331889112107456,0.0197133498033509,3.61089745908976
"339",31.892833695747,18.0186908110045,1.66876588575542,0.0324553586868569,0.0246563869295642,3.71332689188421
"340",68.4585546841845,5.35242561600171,1.44820391060784,0.0482732122158632,0.00406136948615313,1.61011152202263
"341",36.9586321758106,12.7510002523195,0.00247076386585832,0.0119338020309806,0.00782277870923281,2.43178975535557
"342",56.0218003578484,15.8270677260589,1.21575334761292,0.045670914715156,0.049109758506529,1.96458071656525
"343",36.6232446627691,7.64197036041878,0.0771919633261859,0.0312174770794809,0.0209010894130915,3.58584039099514
"344",68.6012557707727,18.7952874461189,1.31375846918672,0.0419121175305918,0.0214077739510685,1.29693859675899
"345",74.5545264799148,13.4661230433267,1.01204059179872,0.0314070462668315,0.0455242864228785,1.43350874143653
"346",49.1563831456006,0.216946355067194,0.635299867484719,0.0463252726010978,0.0503826451627538,2.15769687667489
"347",31.4862799597904,15.1407971279696,0.204355570953339,0.0491113149700686,0.0315346243791282,2.82584521383978
"348",59.0869410196319,13.4894214279484,0.320468736812472,0.0165002175467089,0.0247974228160456,2.946691904217
"349",5.36355033982545,20.5265077238437,0.144625718705356,0.0147441026754677,0.0288001597020775,3.07472345093265
"350",95.1515795197338,24.6364273421932,0.0982831534929574,0.0464050150243565,0.0549117232812569,2.68026678776368
"351",78.8124940823764,24.6928287961055,0.893156687729061,0.00496405579615384,0.0332397638540715,3.16213146061637
"352",20.8018362987787,16.4697401924059,1.29186857212335,0.0226522789523005,0.0496556182019412,3.03350809495896
"353",96.6897947015241,6.47055193549022,0.0417714896611869,0.0382193925557658,0.0394861641665921,3.56380252633244
"354",46.6130215441808,1.32347125327215,1.89537698356435,0.00709342019632459,0.00229873180389404,2.54586174176075
"355",41.0502393031493,1.32546445238404,1.09821727173403,0.0517860926734284,0.0118137082178146,2.77317895367742
"356",21.0162875009701,9.78830939857289,1.78884785762057,0.0491173180332407,0.0377978445170447,2.28129761037417
"357",54.9403356853873,7.03211018699221,0.330128124915063,0.027739773360081,0.015301131522283,2.65147309657186
"358",42.7097142674029,11.6006978671066,1.6229071286507,0.0399743041070178,0.0409639453561977,1.53556121978909
"359",15.1766725815833,2.3972604307346,0.242551965173334,0.0533849789388478,0.0302099163550884,2.37528566760011
"360",68.924030312337,21.0665847407654,1.15678360266611,0.0197481419658288,0.0448300410993397,2.21699351700954
"361",9.01402370072901,22.300618106965,1.22737808758393,0.00365781457163393,0.0106281175045297,3.62260043015704
"362",71.1416045436636,13.5557773115579,1.87830054666847,0.0301581823686138,0.0236260350979865,3.31553805340081
"363",76.0627469979227,20.2284895000048,0.383684356231242,0.0153284068778157,0.054470313875936,3.5838838214986
"364",50.3973011160269,19.6512831433211,1.27806663233787,0.0269560873880982,0.0118355766311288,3.66188874049112
"365",45.2678137458861,15.0471311295405,0.437365039717406,0.0353296820120886,0.0509644935373217,1.97941941488534
"366",34.6583165694028,17.0237197249662,1.6538400654681,0.0175968824559823,0.0546500631887466,3.67628377908841
"367",18.8975672004744,6.48547217133455,1.58870396902785,0.0281080692820251,0.0353905054880306,3.2029077752959
"368",93.638668092899,5.0047880387865,1.9797080536373,0.049516700450331,0.0167086726706475,1.87471681414172
"369",97.9653091402724,2.37148739397526,1.57160313799977,0.0420867817662656,0.0345044964831322,2.06685444992036
"370",40.3206771472469,7.04313562018797,1.41258099675179,0.0017388113681227,0.00195277994032949,1.53643414191902
"371",67.8274399368092,15.6476601958275,0.982818676158786,0.0566525586973876,0.0190292059024796,3.96216556779109
"372",94.9633093317971,11.6582932358142,1.05915681598708,0.0244153391104192,0.031905091186054,3.65813267417252
"373",97.658747411333,24.6423011121806,0.889387080911547,0.0180438752425835,0.000493006180040538,2.99827644973993
"374",82.400835910812,5.47284512431361,0.994536909274757,0.00949242998845875,0.0482961812289432,3.37874827277847
"375",10.8734721550718,7.37721431069076,0.66733651002869,0.044971903860569,0.0423017562646419,3.65522995404899
"376",15.7281494699419,9.78667813469656,1.05340930633247,0.00516107723582536,0.0406806345144287,2.21918660774827
"377",30.9125651372597,16.495881031733,0.910793278366327,0.0126852408377454,0.0542475317325443,1.73532458394766
"378",73.772517638281,3.45597300911322,1.93984630797058,0.00481360861100256,0.0382535435305908,2.15030935918912
"379",97.2604435170069,7.8341708809603,1.87122490769252,0.0115771164000034,0.0418078816356137,1.28008982446045
"380",27.3591784294695,4.20059476746246,1.4744946337305,0.00694609107915312,0.0534001289494336,2.42447070335038
"381",82.4843789217994,19.0371934440918,0.931183338165283,0.0468875447195023,0.0478917227173224,2.64655682607554
"382",14.6212788298726,4.68162838951685,0.0819543115794659,0.00579907187260687,0.0440666776802391,3.69869028893299
"383",17.6448713988066,0.341087853303179,0.398955632932484,0.00358546414878219,0.0592019933788106,3.89640044723637
"384",47.9063633596525,16.9263411371503,0.963139677420259,0.0148925608349964,0.0597108763083816,2.17700756480917
"385",20.5098927021027,16.4313032815699,0.776926777791232,0.0066754323290661,0.0306301116803661,2.18458967655897
"386",99.9587161233649,11.9136465888005,1.29874724289402,0.0285219603264704,0.0325757070165128,2.01344816479832
"387",78.4450301434845,22.5399753951933,0.242774088401347,0.0401393152121454,0.0598770746262744,2.10643081204034
"388",22.9099710239097,4.70942496904172,1.03017979767174,0.0467749726446345,0.0330520403478295,1.27281042304821
"389",18.1647344725206,18.0551034631208,1.23089064564556,0.0434909078478813,0.0104322481434792,3.22543878434226
"390",13.4524727473035,5.80834310385399,0.342254134826362,0.0450740561122075,0.00386048607062548,2.11969448439777
"391",30.7026627007872,0.613048061495647,1.23661847878247,0.0312071972899139,0.0262499632872641,1.41572656319477
"392",35.0537655409425,4.50379587709904,1.90823857765645,0.0470650882925838,0.033716015573591,1.55299674207345
"393",22.2124884836376,11.8800071999431,1.25277049699798,0.00100197396241128,0.0395266625052318,1.47461070632562
"394",27.2719486150891,21.1273356806487,1.62931585824117,0.0301413134392351,0.0568902057269588,3.87427560496144
"395",27.5736090959981,7.85771190421656,1.28178599895909,0.0287756157154217,0.0100161220505834,2.17698377766646
"396",23.5906404210255,11.8088690564036,1.08593292348087,0.0311209429102018,0.0356094241887331,1.93956596311182
"397",83.1005247309804,3.95894168759696,0.295690183062106,0.00577907955273986,0.0274307080172002,1.39902173820883
"398",8.45878587570041,13.5610307625029,0.257073985878378,0.0553406892064959,0.0311269533494487,3.35805786051787
"399",81.4688945421949,6.03754882467911,1.17214407445863,0.00166705439798534,0.00292734067887068,3.58064808975905
"400",29.9937757896259,17.3750906717032,1.01164286630228,0.046396767469123,0.00255602254997939,2.26594941248186
"401",18.0392407579347,15.7157058536541,0.213107620831579,0.00527037307620049,0.00342333186417818,1.03584318398498
"402",94.1554734949023,0.573956442531198,0.0963513227179646,0.0179633039189503,0.0315613215230405,3.31245837593451
"403",78.2177568413317,23.147710977355,1.64047499233857,0.0312996896915138,0.0142100743576884,1.2102844491601
"404",26.1067351326346,22.5775693019386,0.895827904343605,0.000412323488853872,0.00638098079245538,3.9353812164627
"405",12.0054103666916,8.90574840595946,0.644037933088839,0.0475729488674551,0.0462624849239364,2.01683978526853
"406",59.5631515374407,2.04195392434485,1.1473538200371,0.0527036632597446,0.0335789878992364,1.97450303682126
"407",66.0582317970693,7.94907677336596,1.53120727697387,0.0419637509901077,0.0133389335358515,1.96759343170561
"408",60.7096643187106,14.6493961743545,1.94631064636633,0.0517818610696122,0.0243736949656159,3.86534737143666
"409",39.5500954706222,9.16868048370816,0.302838924340904,0.0532171505084261,0.00192030436825007,2.76203750865534
"410",21.1293140659109,5.7677048491314,0.766874823719263,0.0184855198580772,0.0216887664282694,2.54773007775657
"411",92.6110513042659,17.1100575476885,1.58808219712228,0.0589494098257273,0.0583430562447756,3.90936340764165
"412",38.5945071931928,23.4466386493295,1.04277304792777,0.0450833473680541,0.0446055240416899,2.63108844356611
"413",12.776056677103,18.8017709122505,1.60614987323061,0.026483165002428,0.0193120962800458,2.28830603114329
"414",92.6583986263722,19.9197760957759,1.53657459374517,0.0262736663594842,0.0474834750685841,2.78218512912281
"415",79.421260394156,7.74968011537567,1.0934610827826,0.0075938265491277,0.0194128117058426,3.24442728259601
"416",96.6188890393823,12.705685099354,0.698796073440462,0.0411774904187769,0.0569000436225906,2.81660404545255
"417",93.127968814224,18.2896714133676,0.562274514231831,0.0271731366869062,0.0295300049101934,1.41685737064108
"418",74.9996151542291,4.52735932776704,0.944500963203609,0.035334701500833,0.00324969024863094,2.49634186783805
"419",38.0856174975634,23.2454224780668,0.979674995411187,0.0455934979068115,0.0313817886589095,1.605643206276
"420",48.2933483086526,18.5326258360874,1.62913727201521,0.0135234764032066,0.00743983866646886,3.32300226739608
"421",64.6926607238129,3.55280803632922,1.17758712172508,0.0293205539463088,0.0518895735545084,3.90130310482346
"422",26.0474014095962,19.1664525016677,0.503089739941061,0.0139465247187763,0.0494595096074045,2.50680759665556
"423",20.4107197932899,5.50100579857826,0.822111262008548,0.0408734802296385,0.0536151944193989,3.89829749614
"424",19.0650091972202,2.00838774326257,1.05833023879677,0.0460188899422064,0.0393251934181899,2.35511047276668
"425",65.3586538042873,10.3135001496412,1.42019394785166,0.00990873784292489,0.0443727677688003,3.44262144691311
"426",39.9223473388702,18.1191876297817,1.07496457500383,0.0131318134535104,0.00162775933742523,1.57989175408147
"427",78.4641267731786,6.86933325487189,0.873313841409981,0.0486368770385161,0.00909701411146671,3.21850858558901
"428",66.8598727555946,9.09662037156522,1.6360765080899,0.0506248550768942,0.0242298985272646,2.85151113569736
"429",24.0537149365991,3.02439070655964,1.87332252319902,0.0115109660290182,0.0328778188303113,1.89263565232977
"430",62.7170661231503,20.1690799673088,0.916046594735235,0.00717631670180708,0.040534941656515,3.8951528002508
"431",98.2407256960869,18.2648299436551,0.828923972789198,0.0553056964511052,0.0577384138992056,1.54728478379548
"432",20.9476078860462,2.79825234320015,0.972184907644987,0.0429255253029987,0.0488703876268119,1.70370107213967
"433",88.0477276397869,9.71078828442842,0.592576310038567,0.0192324314033613,0.00741322218440473,1.01690068212338
"434",2.03451323322952,21.9919200229924,0.0457508191466331,0.019817653382197,0.0275242968136445,3.37849199678749
"435",84.4268676824868,3.97352518048137,0.171596267726272,0.0206136248772964,0.0595766154723242,2.51282007410191
"436",71.1444861721247,0.230933190323412,0.961251148488373,0.0422842318983749,0.0445727286441252,2.92249987577088
"437",63.8557332102209,9.49551677331328,0.122607365250587,0.0422394257504493,0.0131786364689469,3.72577823558822
"438",80.9186088154092,19.8773660289589,1.22656630957499,0.0567106710746884,0.0288033015886322,1.50455012894236
"439",61.6540054092184,13.2258191646542,0.176433680113405,0.00925399592611939,0.0543865510169417,1.46219186414964
"440",5.16454670578241,18.7692124105524,0.648105882573873,0.0477984244376421,0.0588136525265872,3.19865877972916
"441",20.6436267355457,18.3404710434843,0.607751399744302,0.00939067614264786,0.00522339935414493,1.50830012816004
"442",55.5809535551816,17.9003564408049,0.796046578325331,0.030042119231075,0.0568672879692167,1.49392530601472
"443",93.8056969083846,11.338640039321,0.032648584805429,0.0298239475255832,0.0173857791814953,2.59162657265551
"444",74.3853854713961,14.2336830263957,0.855875443667173,0.0575141760427505,0.0520068914908916,3.8512298297137
"445",0.991049851290882,8.14162962487899,1.4018995477818,0.0292859932640567,0.00600652352906763,2.96104817441665
"446",99.4147035758942,17.789422912756,1.92878051428124,0.0301380043895915,0.0485611283266917,3.6350863003172
"447",90.1507593225688,9.38120300415903,0.999448663089424,0.0337696943012998,0.0266318813245743,3.02113257115707
"448",31.4990135608241,16.1086348001845,1.88916321471334,0.036399782365188,0.00228812051005661,1.19670734601095
"449",71.5673379832879,18.6796691385098,1.31828728085384,0.0197390480618924,0.00262337705120444,3.25345979537815
"450",62.7666509477422,14.528939203592,0.64808890176937,0.0326011921931058,0.039356830730103,3.69700998975895
"451",4.22521356958896,20.2015422924887,1.34294704906642,0.0141579326195642,0.0102536563016474,3.86623220145702
"452",83.681585197337,21.8581978464499,0.107662242371589,0.0580082582635805,0.0552443578513339,3.18440314405598
"453",27.8399008791894,22.2667003283277,0.643402955960482,0.00626000891905278,0.0596807186119258,1.24791352823377
"454",27.5205957470462,8.68096290505491,1.65792707307264,0.0455475653288886,0.0559767905808985,1.60733745084144
"455",39.8068964481354,14.6416340721771,1.99591473164037,0.0209327911119908,0.0521256924932823,3.58912010327913
"456",4.19051959179342,1.61870593437925,0.781923091039062,0.0482193547999486,0.0438009887002409,1.66189159778878
"457",12.748516513966,21.1423583270516,1.00520356791094,0.0440001178532839,0.0539962955284864,3.55070284032263
"458",25.6907173199579,11.3781737047248,0.996482448186725,0.0509400312323123,0.058577066604048,2.32866451214068
"459",99.0557940909639,8.76268795109354,1.84984912350774,0.00163101505022496,0.0260457666451111,2.90866358112544
"460",71.4320564409718,12.5564157380722,1.64691114518791,0.0169965591654181,0.00182709618005902,2.10199575359002
"461",89.7979004774243,3.09653278090991,1.11492054071277,0.016853315345943,0.0448337561963126,2.71125496877357
"462",57.4906010413542,13.41511667124,0.802737895864993,0.023168932297267,0.0437304299231619,3.74784050486051
"463",37.7299504820257,24.8877717240248,1.6674157269299,0.0193639707611874,0.0551119521819055,2.63626903528348
"464",32.8636372694746,6.85015701455995,0.954155047424138,0.0373986201127991,0.0354390516551211,2.7759700268507
"465",83.1812374992296,3.24700733181089,1.88279457157478,0.0287109218817204,0.01380062520504,1.14160701958463
"466",33.3724701078609,17.2383075696416,0.373692736029625,0.00757272432558239,0.0275502712419257,1.51001637452282
"467",97.3611935740337,11.4721170917619,1.38557160180062,0.0520092645613477,0.0240670132264495,3.68479935335927
"468",54.3467290466651,11.8568300676998,0.618232205975801,0.0312711420748383,0.0268860765220597,3.32751075550914
"469",98.9103193162009,0.902061013039201,1.80421001883224,0.0465741191385314,0.0245815003803,3.86869954108261
"470",51.192368962802,22.657023917418,1.72284140624106,0.0584393566008657,0.0394363647513092,1.7878074683249
"471",76.42043272499,7.09758836892433,0.788625863846391,0.0442479048622772,0.00778530886396766,2.8500868966803
"472",73.6734959762543,18.1211934715975,0.395083561073989,0.0566079467581585,0.0563698953855783,2.39110526861623
"473",62.6537187024951,19.1304280539043,0.120101033244282,0.0475918006617576,0.0240873996494338,2.257843850879
"474",2.08156025037169,11.4772252971306,0.0616465574130416,0.013794699171558,0.046984947938472,1.72193598141894
"475",25.738066341728,14.2646566906478,1.13292482029647,0.0596871242718771,0.0568737586447969,3.14260162692517
"476",93.1959443027154,1.4975821133703,1.89716306142509,0.0160676072537899,0.0310860627796501,2.46026916569099
"477",41.7887191521004,6.74574988661334,0.293597343377769,0.0177951147174463,0.0591649424331263,2.41824943199754
"478",14.8491484113038,14.4336175231729,1.42945196432993,0.0461239766562358,0.00796861394774169,1.02553971693851
"479",11.4204809069633,15.1893135160208,1.32661107787862,0.0182040671166033,0.0111537588620558,3.65919926855713
"480",68.5990128666162,6.56430613598786,0.666013555135578,0.0523077969951555,0.0122087164828554,3.22290129866451
"481",94.7516571031883,12.5194477266632,1.64216279657558,0.056627318537794,0.0145095096901059,3.41505512478761
"482",21.3312396313995,22.8257053357083,0.246538928244263,0.0394014577986673,0.0189089511986822,1.31250307429582
"483",48.1472187209874,0.20285826176405,0.576675824355334,0.0545328008942306,0.00595019603613764,1.46669042599387
"484",10.9180066501722,9.39372743596323,0.409945146646351,0.00525733318179846,0.0221133708860725,3.22911539161578
"485",78.2580798259005,14.7228821471799,0.546116914134473,0.0129869140405208,0.0586088772397488,3.72908942261711
"486",99.2934829788283,14.1120937827509,0.968445716425776,0.00214739497750998,0.00511160591617227,1.35725331353024
"487",82.2112117893994,20.1777387643233,1.789254240226,0.0391936537949368,0.039361385665834,2.22768901265226
"488",40.8637116430327,14.6096950513311,1.819630372338,0.0377525296714157,0.0125203410442919,3.54521592496894
"489",71.4613761054352,10.1331770361867,1.31198008684441,0.0301184092601761,0.0447965665441006,2.42711767274886
"490",22.7003774605691,15.3243611450307,0.330894730519503,0.0201129718869925,0.058996175606735,3.96517642494291
"491",89.3062265124172,20.8794051315635,1.34295227425173,0.0585495463712141,0.0173867831239477,2.44371532392688
"492",81.2871790258214,0.533529184758663,0.497185350395739,0.0549177470477298,0.0390884237224236,2.31931115826592
"493",12.6285864040256,9.90801859879866,1.17925086291507,0.0448658320354298,0.0461940913181752,1.54690454644151
"494",69.0982496598735,6.43857159884647,0.312017960939556,0.00406003350857645,0.00800733590964228,3.17489868332632
"495",32.7794233569875,16.8045827071182,1.14223678037524,0.00912243527825922,0.00336086574476212,2.05907328682952
"496",92.8643685067073,24.522009328939,1.8352064746432,0.0260811426350847,0.0533060375181958,2.15718153701164
"497",43.4999553719535,9.72351070377044,1.22903028782457,0.0440773691050708,0.0138070439966395,1.8051142655313
"498",62.3871124116704,24.3335449020378,1.95222107041627,0.0343434587633237,0.0594853289891034,2.16045113932341
"499",18.9311435446143,6.30717286258005,0.473663948010653,0.0337497753230855,0.000946876010857522,2.24555011629127
"500",7.8856231411919,13.6254981392995,0.325930232182145,0.0586404079478234,0.0407956074457616,1.14096592832357
"501",42.4224087968469,14.4343089137692,1.04130578739569,0.0426329852174967,0.0475110417790711,1.41590573545545
"502",81.5228297607973,3.76419231761247,0.898661658167839,0.0149867818085477,0.00258777997456491,2.25145590049215
"503",48.1282969936728,4.58202096051537,0.680227886885405,0.0442145965341479,0.0569758860720322,3.2726696128957
"504",49.7889239806682,19.7744760080241,0.303060591686517,0.0199605592153966,0.0444270138954744,3.34151114965789
"505",91.8311495799571,11.7142095405143,0.868071944452822,0.0285019534640014,0.00142434253357351,3.85482285334729
"506",67.6258535822853,22.8711716248654,1.79596403194591,0.0433981811441481,0.0284195307595655,2.60520831937902
"507",87.5459304545075,3.37358276592568,1.35280252946541,0.00878563726320863,0.0150440801214427,2.83603520179167
"508",23.9827839424834,9.52470293268561,0.0558387329801917,0.0186441555758938,0.0109168958757073,3.74336482491344
"509",98.2942809350789,2.73039413732477,1.82769779395312,0.0579079901380464,0.0318193189054728,1.2336136829108
"510",9.66733896639198,24.3418110068887,1.39841986866668,0.0432785899098963,0.0130522495647892,1.96763823926449
"511",57.1974903345108,24.9493295326829,1.16739616682753,0.0106252487981692,0.0239950345410034,3.96455378294922
"512",0.45949702616781,15.0004247960169,0.296725545078516,0.0140999671071768,0.0518925036024302,1.87699780729599
"513",81.62597194314,9.20586825232022,0.295832111500204,0.0140579485706985,0.0209666130831465,1.61728880601004
"514",24.850457906723,14.7559379925951,1.34753313101828,0.00575378319248557,0.0108716065390036,3.84580019698478
"515",56.1110482085496,8.33737701759674,0.311326571274549,0.0490073552727699,0.0578553061187267,1.60958311008289
"516",99.6772052254528,3.89983229106292,1.32613410241902,0.0210755192209035,0.019598147473298,1.32533458061516
"517",41.9762095669284,7.65171306557022,1.60524610895663,0.0112198173254728,0.0126411094609648,2.84230468724854
"518",35.2024655323476,4.90066333441064,0.24663216387853,0.0170711487159133,0.0107493803137913,2.51021123258397
"519",46.0479317232966,10.5210862471722,0.491049907170236,0.0182899324223399,0.0268046194547787,2.76909266063012
"520",2.57082234602422,23.0977045430336,1.1894420851022,0.0259708098415285,0.00278097686357796,1.86894274037331
"521",61.0151576809585,19.9845643830486,1.93314644601196,0.0217287289118394,0.0546036833943799,1.34826987609267
"522",24.6873011579737,8.90471952734515,1.82940596109256,0.0302254247758538,0.0485310857836157,2.77914882032201
"523",33.0640635918826,4.70198859111406,1.95068180654198,0.0377195273526013,0.0389958188356832,2.27366202627309
"524",20.0797086814418,12.6347907469608,0.599618989508599,0.00145459772553295,0.0514426415227354,2.87525529251434
"525",18.21777112782,7.30174696655013,1.34802177920938,0.0362899870611727,0.0526415126910433,2.8750411439687
"526",91.8608366511762,12.4241687415633,0.27989389654249,0.0166055989125743,0.00223554711788893,2.14416692801751
"527",92.8023402811959,1.52816898189485,0.741424081847072,8.74495273455977e-05,0.0245015545282513,3.70039510098286
"528",22.0753366593271,20.1982657250483,0.594906705897301,0.0472820294788107,0.0478378991782665,1.22092985734344
